"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","176","should create an auth token","restful-booker API tests","Tue Jan 13 06:39:55 UTC 2026","passed","Tue Jan 13 06:39:56 UTC 2026","","","",""
"","3100","should return at least one result for a common search query","Search Functionality Spec","Tue Jan 13 06:39:10 UTC 2026","passed","Tue Jan 13 06:39:13 UTC 2026","","","",""
"","8417","should filter movie by User Rating","Filter Functionality Spec","Tue Jan 13 06:39:27 UTC 2026","passed","Tue Jan 13 06:39:36 UTC 2026","","","",""
"","34","should create a new booking","restful-booker API tests","Tue Jan 13 06:39:56 UTC 2026","passed","Tue Jan 13 06:39:56 UTC 2026","","","",""
"","11768","should show error for invalid email format","User Access Management Spec","Tue Jan 13 06:40:58 UTC 2026","broken","Tue Jan 13 06:41:10 UTC 2026","","Negative Tests with invalid credentials","",""
"","8402","should filter movies by Number of Votes","Filter Functionality Spec","Tue Jan 13 06:39:36 UTC 2026","passed","Tue Jan 13 06:39:44 UTC 2026","","","",""
"","3636","should open language selector and display available languages","Language Functionality Spec","Tue Jan 13 06:38:56 UTC 2026","passed","Tue Jan 13 06:39:00 UTC 2026","","","",""
"","35","should return 404 when fetching deleted booking","restful-booker API tests","Tue Jan 13 06:39:56 UTC 2026","passed","Tue Jan 13 06:39:56 UTC 2026","","","",""
"","35","should get the created booking","restful-booker API tests","Tue Jan 13 06:39:56 UTC 2026","passed","Tue Jan 13 06:39:56 UTC 2026","","","",""
"","2856","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Jan 13 06:39:17 UTC 2026","passed","Tue Jan 13 06:39:20 UTC 2026","","","",""
"","3352","should return correct results for a valid search query","Search Functionality Spec","Tue Jan 13 06:39:07 UTC 2026","passed","Tue Jan 13 06:39:10 UTC 2026","","","",""
"","9451","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Jan 13 06:39:44 UTC 2026","passed","Tue Jan 13 06:39:54 UTC 2026","","","",""
"","3907","should change site language to German","Language Functionality Spec","Tue Jan 13 06:39:01 UTC 2026","passed","Tue Jan 13 06:39:05 UTC 2026","","","",""
"","12804","should show error when email is missing","User Access Management Spec","Tue Jan 13 06:40:45 UTC 2026","broken","Tue Jan 13 06:40:58 UTC 2026","","Negative Tests with invalid credentials","",""
"","12280","should show error when email not exists","User Access Management Spec","Tue Jan 13 06:41:10 UTC 2026","broken","Tue Jan 13 06:41:22 UTC 2026","","Negative Tests with invalid credentials","",""
"","37","should delete the booking","restful-booker API tests","Tue Jan 13 06:39:56 UTC 2026","passed","Tue Jan 13 06:39:56 UTC 2026","","","",""
"","3316","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Jan 13 06:39:13 UTC 2026","passed","Tue Jan 13 06:39:17 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Tue Jan 13 06:41:22 UTC 2026","skipped","Tue Jan 13 06:41:22 UTC 2026","","","",""
"","1582","should contain Spanish in the list","Language Functionality Spec","Tue Jan 13 06:39:00 UTC 2026","passed","Tue Jan 13 06:39:01 UTC 2026","","","",""
"","36","should update the booking","restful-booker API tests","Tue Jan 13 06:39:56 UTC 2026","passed","Tue Jan 13 06:39:56 UTC 2026","","","",""
