"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should login successfully with valid credentials","","Wed Apr 01 11:02:51 UTC 2026","skipped","Wed Apr 01 11:02:51 UTC 2026","","","",""
"","12001","should show error when email not exists","User Access Management Spec","Wed Apr 01 11:02:39 UTC 2026","broken","Wed Apr 01 11:02:51 UTC 2026","","Negative Tests with invalid credentials","",""
"","5287","should return correct results for a valid search query","Search Functionality Spec","Wed Apr 01 11:00:30 UTC 2026","passed","Wed Apr 01 11:00:36 UTC 2026","","","",""
"","11228","should filter movies by Number of Votes","Filter Functionality Spec","Wed Apr 01 11:01:48 UTC 2026","broken","Wed Apr 01 11:01:59 UTC 2026","","","",""
"","10936","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Apr 01 11:01:59 UTC 2026","broken","Wed Apr 01 11:02:10 UTC 2026","","","",""
"","257","should create an auth token","restful-booker API tests","Wed Apr 01 11:02:12 UTC 2026","passed","Wed Apr 01 11:02:13 UTC 2026","","","",""
"","53","should return 404 when fetching deleted booking","restful-booker API tests","Wed Apr 01 11:02:13 UTC 2026","passed","Wed Apr 01 11:02:13 UTC 2026","","","",""
"","1508","should contain Spanish in the list","Language Functionality Spec","Wed Apr 01 11:00:24 UTC 2026","passed","Wed Apr 01 11:00:26 UTC 2026","","","",""
"","3179","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Apr 01 11:00:42 UTC 2026","passed","Wed Apr 01 11:00:45 UTC 2026","","","",""
"","3455","should open language selector and display available languages","Language Functionality Spec","Wed Apr 01 11:00:21 UTC 2026","passed","Wed Apr 01 11:00:24 UTC 2026","","","",""
"","12016","should show error for invalid email format","User Access Management Spec","Wed Apr 01 11:02:27 UTC 2026","broken","Wed Apr 01 11:02:39 UTC 2026","","Negative Tests with invalid credentials","",""
"","10595","should filter movie by User Rating","Filter Functionality Spec","Wed Apr 01 11:01:37 UTC 2026","broken","Wed Apr 01 11:01:48 UTC 2026","","","",""
"","3266","should return at least one result for a common search query","Search Functionality Spec","Wed Apr 01 11:00:36 UTC 2026","passed","Wed Apr 01 11:00:39 UTC 2026","","","",""
"","3167","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Apr 01 11:00:39 UTC 2026","passed","Wed Apr 01 11:00:42 UTC 2026","","","",""
"","54","should delete the booking","restful-booker API tests","Wed Apr 01 11:02:13 UTC 2026","passed","Wed Apr 01 11:02:13 UTC 2026","","","",""
"","55","should get the created booking","restful-booker API tests","Wed Apr 01 11:02:13 UTC 2026","passed","Wed Apr 01 11:02:13 UTC 2026","","","",""
"","2539","should change site language to German","Language Functionality Spec","Wed Apr 01 11:00:26 UTC 2026","passed","Wed Apr 01 11:00:28 UTC 2026","","","",""
"","53","should create a new booking","restful-booker API tests","Wed Apr 01 11:02:13 UTC 2026","passed","Wed Apr 01 11:02:13 UTC 2026","","","",""
"","53","should update the booking","restful-booker API tests","Wed Apr 01 11:02:13 UTC 2026","passed","Wed Apr 01 11:02:13 UTC 2026","","","",""
"","13382","should show error when email is missing","User Access Management Spec","Wed Apr 01 11:02:14 UTC 2026","broken","Wed Apr 01 11:02:27 UTC 2026","","Negative Tests with invalid credentials","",""
