"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23","should delete the booking","restful-booker API tests","Fri Jan 30 10:39:28 UTC 2026","passed","Fri Jan 30 10:39:28 UTC 2026","","","",""
"","20","should get the created booking","restful-booker API tests","Fri Jan 30 10:39:28 UTC 2026","passed","Fri Jan 30 10:39:28 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Fri Jan 30 10:40:46 UTC 2026","skipped","Fri Jan 30 10:40:46 UTC 2026","","","",""
"","22","should update the booking","restful-booker API tests","Fri Jan 30 10:39:28 UTC 2026","passed","Fri Jan 30 10:39:28 UTC 2026","","","",""
"","21","should create a new booking","restful-booker API tests","Fri Jan 30 10:39:27 UTC 2026","passed","Fri Jan 30 10:39:28 UTC 2026","","","",""
"","3150","should return at least one result for a common search query","Search Functionality Spec","Fri Jan 30 10:38:36 UTC 2026","passed","Fri Jan 30 10:38:39 UTC 2026","","","",""
"","22","should return 404 when fetching deleted booking","restful-booker API tests","Fri Jan 30 10:39:28 UTC 2026","passed","Fri Jan 30 10:39:28 UTC 2026","","","",""
"","9059","should filter movie by User Rating","Filter Functionality Spec","Fri Jan 30 10:38:59 UTC 2026","passed","Fri Jan 30 10:39:09 UTC 2026","","","",""
"","11999","should show error when email not exists","User Access Management Spec","Fri Jan 30 10:40:34 UTC 2026","broken","Fri Jan 30 10:40:46 UTC 2026","","Negative Tests with invalid credentials","",""
"","2846","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Jan 30 10:38:42 UTC 2026","passed","Fri Jan 30 10:38:45 UTC 2026","","","",""
"","113","should create an auth token","restful-booker API tests","Fri Jan 30 10:39:27 UTC 2026","passed","Fri Jan 30 10:39:27 UTC 2026","","","",""
"","9624","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Jan 30 10:39:16 UTC 2026","passed","Fri Jan 30 10:39:25 UTC 2026","","","",""
"","3344","should return correct results for a valid search query","Search Functionality Spec","Fri Jan 30 10:38:32 UTC 2026","passed","Fri Jan 30 10:38:36 UTC 2026","","","",""
"","12863","should show error when email is missing","User Access Management Spec","Fri Jan 30 10:40:10 UTC 2026","broken","Fri Jan 30 10:40:23 UTC 2026","","Negative Tests with invalid credentials","",""
"","4405","should open language selector and display available languages","Language Functionality Spec","Fri Jan 30 10:38:21 UTC 2026","passed","Fri Jan 30 10:38:25 UTC 2026","","","",""
"","1508","should contain Spanish in the list","Language Functionality Spec","Fri Jan 30 10:38:25 UTC 2026","passed","Fri Jan 30 10:38:27 UTC 2026","","","",""
"","7290","should filter movies by Number of Votes","Filter Functionality Spec","Fri Jan 30 10:39:09 UTC 2026","passed","Fri Jan 30 10:39:16 UTC 2026","","","",""
"","3132","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Jan 30 10:38:39 UTC 2026","passed","Fri Jan 30 10:38:42 UTC 2026","","","",""
"","11691","should show error for invalid email format","User Access Management Spec","Fri Jan 30 10:40:23 UTC 2026","broken","Fri Jan 30 10:40:34 UTC 2026","","Negative Tests with invalid credentials","",""
"","3566","should change site language to German","Language Functionality Spec","Fri Jan 30 10:38:27 UTC 2026","passed","Fri Jan 30 10:38:30 UTC 2026","","","",""
