"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1670","should contain Spanish in the list","Language Functionality Spec","Fri Feb 13 02:33:48 UTC 2026","passed","Fri Feb 13 02:33:49 UTC 2026","","","",""
"","11916","should show error when email not exists","User Access Management Spec","Fri Feb 13 02:35:59 UTC 2026","broken","Fri Feb 13 02:36:11 UTC 2026","","Negative Tests with invalid credentials","",""
"","3196","should open language selector and display available languages","Language Functionality Spec","Fri Feb 13 02:33:44 UTC 2026","passed","Fri Feb 13 02:33:48 UTC 2026","","","",""
"","11350","should filter movie by User Rating","Filter Functionality Spec","Fri Feb 13 02:33:44 UTC 2026","passed","Fri Feb 13 02:33:56 UTC 2026","","","",""
"","28","should update the booking","restful-booker API tests","Fri Feb 13 02:34:20 UTC 2026","passed","Fri Feb 13 02:34:20 UTC 2026","","","",""
"","12168","should show error for invalid email format","User Access Management Spec","Fri Feb 13 02:35:46 UTC 2026","broken","Fri Feb 13 02:35:59 UTC 2026","","Negative Tests with invalid credentials","",""
"","12748","should show error when email is missing","User Access Management Spec","Fri Feb 13 02:35:34 UTC 2026","broken","Fri Feb 13 02:35:46 UTC 2026","","Negative Tests with invalid credentials","",""
"","27","should return 404 when fetching deleted booking","restful-booker API tests","Fri Feb 13 02:34:20 UTC 2026","passed","Fri Feb 13 02:34:20 UTC 2026","","","",""
"","4161","should return correct results for a valid search query","Search Functionality Spec","Fri Feb 13 02:33:54 UTC 2026","passed","Fri Feb 13 02:33:59 UTC 2026","","","",""
"","23","should delete the booking","restful-booker API tests","Fri Feb 13 02:34:20 UTC 2026","passed","Fri Feb 13 02:34:20 UTC 2026","","","",""
"","3858","should return at least one result for a common search query","Search Functionality Spec","Fri Feb 13 02:33:59 UTC 2026","passed","Fri Feb 13 02:34:02 UTC 2026","","","",""
"","10156","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Feb 13 02:34:08 UTC 2026","passed","Fri Feb 13 02:34:18 UTC 2026","","","",""
"","119","should create an auth token","restful-booker API tests","Fri Feb 13 02:34:20 UTC 2026","passed","Fri Feb 13 02:34:20 UTC 2026","","","",""
"","28","should create a new booking","restful-booker API tests","Fri Feb 13 02:34:20 UTC 2026","passed","Fri Feb 13 02:34:20 UTC 2026","","","",""
"","3342","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Feb 13 02:34:02 UTC 2026","passed","Fri Feb 13 02:34:06 UTC 2026","","","",""
"","28","should get the created booking","restful-booker API tests","Fri Feb 13 02:34:20 UTC 2026","passed","Fri Feb 13 02:34:20 UTC 2026","","","",""
"","10820","should filter movies by Number of Votes","Filter Functionality Spec","Fri Feb 13 02:33:56 UTC 2026","passed","Fri Feb 13 02:34:07 UTC 2026","","","",""
"","2891","should change site language to German","Language Functionality Spec","Fri Feb 13 02:33:49 UTC 2026","passed","Fri Feb 13 02:33:52 UTC 2026","","","",""
"","3031","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Feb 13 02:34:06 UTC 2026","passed","Fri Feb 13 02:34:09 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Fri Feb 13 02:36:11 UTC 2026","skipped","Fri Feb 13 02:36:11 UTC 2026","","","",""
